generation,reward
37871,59.64349874905777
37881,186.8448435158607
37891,148.2308577894321
37901,179.29662849198394
37911,-75.64643398907796
37921,162.95609236906668
37931,163.72962207465068
37941,185.9217326436056
37951,154.9147804074451
37961,210.1421387756949
37971,96.53429638121256
37981,171.270033031773
37991,173.0057004578602
38001,205.77477785677888
38011,185.55348916004183
38021,194.2184433098879
38031,165.15321549738832
38041,170.8169764510463
38051,216.62885254816047
38061,224.19557091982563
38071,225.20276342672588
38081,-217.94473272638933
38091,213.79764495358395
38101,181.07339303948123
38111,179.28295414596028
38121,158.98676071781207
38131,179.28821617940264
38141,175.3563344964395
38151,162.41207643942226
38161,153.29240711362806
38171,182.27913517084025
38181,208.5576452664566
38191,131.99020402972283
38201,101.49198353685716
38211,207.8367504021204
38221,137.71899229497274
38231,197.8727435678838
38241,-13.428858881049536
38251,195.9225335684224
38261,205.16251304884423
38271,157.32362205072798
38281,130.50768201503243
38291,9.957599281699274
38301,178.706189199414
38311,201.47064826986636
38321,199.17348920468717
38331,221.4153498999749
38341,-84.57853128790826
38351,212.7479644437593
38361,207.37153637168475
38371,162.40594048178505
38381,196.69693654664675
38391,227.5107246716817
38401,196.7913144215222
38411,195.23257986828483
38421,223.07368651998135
38431,188.06624872780304
38441,170.85201338282843
38451,204.01737385806743
38461,186.1295078492757
38471,-112.38327741312308
38481,178.9650229859743
38491,227.0979927125088
38501,228.82275871926876
38511,231.72928124803764
38521,69.8472697639646
38531,138.89725149823514
38541,-81.86065492002945
38551,181.8961926501309
38561,174.57112343357508
38571,164.89915870356492
38581,205.03852745037804
38591,159.23679668130063
38601,216.94013892348335
38611,222.6503295123499
38621,213.4337145724844
38631,65.71570679383612
38641,170.41576850473166
38651,202.6374535608805
38661,227.63008413194115
38671,192.48884001140104
38681,175.94918686264697
38691,71.5800145871749
38701,149.51026381224406
38711,75.70418821885538
38721,140.64222759759858
38731,246.8874107982637
38741,214.2681867497949
38751,161.4163872782092
38761,156.8764156186512
38771,195.04512145375463
38781,166.80797746602332
38791,101.02097034028452
38801,141.31008726170043
38811,-13.110383117388082
38821,173.26153582683563
38831,242.1719935239982
38841,124.40244280471065
38851,188.6957115808923
38861,-63.64911756855657
38871,217.88512435931617
38881,59.085650699836805
38891,220.9490916430193
38901,243.1416891654799
38911,191.6706083821242
38921,172.22145376736228
38931,146.34591129305977
38941,186.80046348945845
38951,254.8037175532523
38961,177.56794013737243
38971,215.72391200718505
38981,179.49489348122106
38991,166.82882520590684
39001,86.13721289865465
39011,213.36971684371943
39021,179.6901631123214
39031,172.04223780014078
39041,160.05949313020218
39051,153.58311704944745
39061,160.7488242563316
39071,182.99552122886
39081,187.52667437109187
39091,214.08494028455044
39101,-44.181276084680526
39111,215.63054152069253
39121,150.7995534071528
39131,174.64532882024756
39141,192.7587692488748
39151,105.6588228255828
39161,202.34482911197043
39171,207.3277247067307
39181,109.41287996079636
39191,215.96110383117605
39201,212.0732120841797
39211,184.6816569634996
39221,109.47807844195307
39231,143.0800588969969
39241,203.19996278786883
39251,207.1493299962372
39261,191.9426212267287
39271,200.6274511386976
39281,268.0039134976775
39291,208.52866671710268
39301,89.73096112433163
39311,188.4038106595945
39321,188.4576851076643
39331,236.06771440611425
39341,198.92922378200169
39351,241.70820894168463
39361,207.98851853903224
39371,173.5925005199203
39381,205.37590579887183
39391,186.8319611157501
39401,133.87458220768423
39411,160.13318491192047
39421,201.5097867522984
39431,199.22320889267877
39441,164.63844602812878
39451,180.16368006728723
39461,223.87099470748055
39471,234.58077555372012
39481,244.01158375527373
39491,253.70067537026807
39501,-65.59957774440468
39511,173.83714686504464
39521,178.18321149385804
39531,168.41859911660032
39541,168.97437155811153
39551,137.9960535510385
39561,214.10365611562327
39571,209.43867892905905
39581,156.59625605456193
39591,162.42311176770426
39601,54.90294680901785
39611,201.3529732738669
39621,154.22680164635662
39631,173.47787422516322
39641,182.94704126709703
39651,148.93060633258216
39661,214.9154494987124
39671,210.71866898629565
39681,191.5122335548316
39691,165.17251750801864
39701,62.3860967314061
39711,157.91716224465057
39721,163.6353684784135
39731,220.24499806590137
39741,189.95620935391395
39751,223.3164196171013
39761,-193.1050008139273
39771,233.6192812768004
39781,140.61096663487265
39791,-28.38304728091113
39801,-39.23085091035951
39811,116.33942048400728
39821,205.6931780723416
39831,160.0991884391761
39841,132.84966544706293
39851,224.2298230537133
39861,156.7553104917641
39871,140.08385851616816
39881,179.27991315377074
39891,176.22461319650267
39901,245.39525281744585
39911,176.93618729241444
39921,-50.49899787090368
39931,195.17888089338487
39941,170.03450726348635
39951,203.3274262017296
39961,125.76170111308154
39971,198.75410411046596
39981,149.1944292658054
39991,80.8148533859827
40001,180.7810371054452
40011,113.60677640718283
40021,223.34662261840845
40031,190.46285067942307
40041,188.15430833845147
40051,133.12698834853725
40061,218.4343132033682
40071,222.98592623885816
40081,150.39813291649904
40091,143.09095807918544
40101,194.42033932549177
40111,206.6385275231838
40121,213.68880567629023
40131,175.04259159811755
40141,147.10752521988468
40151,169.948672830852
40161,238.37901978816296
40171,184.382175409101
40181,164.93393561568388
40191,235.091009102515
40201,218.9790147635545
40211,174.05796755196775
40221,223.30131796953523
40231,-205.86221338584988
40241,213.03366470395025
40251,185.1559237867617
40261,222.61930587196247
40271,216.56458394774245
40281,-29.527734793079503
40291,163.67661914667693
40301,257.490221355434
40311,79.40936168683174
40321,-64.99359780739927
40331,213.80784866940684
40341,160.16767319126828
40351,160.48197506605126
40361,179.67388736179154
40371,93.8683351782678
40381,166.3056642590267
40391,173.66126391220837
40401,150.78597891583513
40411,188.0833133089988
40421,153.92092827230837
40431,191.47205773078275
40441,201.51047632001087
40451,216.1613784065297
40461,144.0802515056686
40471,200.94329365184456
40481,163.8144676212629
40491,149.5151635148685
40501,119.17084457401305
40511,160.58589431582996
40521,225.969567909297
40531,136.58354668604963
40541,196.93521490147972
40551,234.1760871363192
40561,145.60158995027626
40571,235.19100339864613
40581,-88.46740493039495
40591,176.53094284970985
40601,174.37711353892888
40611,184.8348275859495
40621,182.2444069137257
40631,210.18263899526093
40641,-80.95361405883328
40651,196.7020542546542
40661,193.153928050626
40671,226.91660469984103
40681,219.4825217641306
40691,121.83398937494108
40701,-173.27396184064258
40711,-93.79089433493876
40721,167.33999286720038
40731,-45.28846315802365
40741,-19.707805644548472
40751,197.32988008758596
40761,170.15670673893345
40771,158.61512298215806
40781,163.9813018264952
40791,183.71486493582097
40801,185.16357735627668
40811,164.19750755997157
40821,210.04617226018064
40831,186.857806385665
40841,186.47861408172284
40851,237.5713616257977
40861,-63.9165848622459
40871,139.41865499458876
40881,191.05132494782916
40891,60.2033964770288
40901,-193.52920783643805
40911,184.0419140815285
40921,-86.59275618750294
40931,188.97059457569745
40941,113.729893003014
40951,-163.30976781344188
40961,204.9145258354106
40971,190.57811632925123
40981,-26.99365425854488
40991,-103.48203891284317
41001,157.4859733839304
41011,220.69363699117991
41021,-14.215556517132027
41031,109.58236260364671
41041,239.5936979642408
41051,137.06108253698412
41061,207.5784926116591
41071,72.16870729152936
41081,248.49117160743828
41091,179.24041418523728
41101,171.84345654613003
41111,228.30645793287695
41121,243.6460994225216
41131,-183.8371961873669
41141,203.9435909755605
41151,159.2724396299982
41161,93.09962911222928
41171,204.7946702630701
41181,195.2981440581683
41191,226.3553535974603
41201,192.463971318458
41211,185.7585364541829
41221,204.3724917009174
41231,134.5835388997415
41241,167.94140349574457
41251,237.50546081391707
41261,240.12343446474904
41271,162.35234546758997
41281,233.83691367864827
41291,207.47263795356344
41301,127.42488396417464
41311,214.26466829884816
41321,201.94267106568088
41331,197.71758700295408
41341,163.8154296955439
41351,163.27373752798604
41361,200.0662890753729
41371,197.2753800876193
41381,211.86597142107055
41391,206.10106577260785
41401,226.22759740325543
41411,203.2550656278749
41421,192.99364094458264
41431,188.95788751869836
41441,179.8701607227497
41451,185.6307546951583
41461,131.292611204457
41471,236.312196878742
41481,180.17404202534212
41491,174.97368449715563
41501,159.54515602218373
41511,226.64016337488397
41521,162.73455213417327
41531,197.44427374995985
41541,157.44385263181977
41551,201.05153648995977
41561,-32.058480396366605
41571,185.6535781711411
41581,171.3648103501658
41591,219.6946595897988
41601,154.4754281897264
41611,173.6968977386975
41621,142.1162309357476
41631,201.4798499762287
41641,165.04225456668468
41651,182.0868359277279
41661,198.86421473244536
41671,234.9829116955975
41681,214.1345490622276
41691,197.17799219010448
41701,210.0933995732989
41711,230.6035252264685
41721,173.89021987745355
41731,176.93331251066243
41741,175.30712391856514
41751,210.3261397646308
41761,151.8385250627084
41771,210.43204777750185
41781,157.26913158316194
41791,-180.88528901769493
41801,164.9296682088895
41811,153.7632744671012
41821,169.3580167223779
41831,177.31636995921508
41841,161.01358623337174
41851,172.57878042942002
41861,187.2459385555556
41871,211.51132203507623
41881,162.611929747712
41891,165.50133935258646
41901,180.5661915236418
41911,-60.61473996823483
41921,-58.55288915604262
41931,188.6918130000934
41941,229.76141932978297
41951,-25.57065171959016
41961,179.95791601890724
41971,188.87899508240048
41981,225.51626070534488
41991,159.46160301936533
42001,-37.54569539778848
42011,-10.86141051311884
42021,157.4412421757633
42031,172.7773450879434
42041,147.32627257689808
42051,-46.17049430288196
42061,-270.4703304267508
42071,231.4142043176459
42081,233.9956391182776
42091,190.0836717762629
42101,184.32590351351163
42111,199.9167654116385
42121,222.7862974589258
42131,151.48317102767493
42141,247.37933475989232
42151,186.66874307179248
42161,169.57067015888833
42171,122.01914105205093
42181,189.847090527362
42191,199.7508197085569
42201,165.24326976035792
42211,245.3023710796167
42221,165.48437566613796
42231,62.22429900772416
42241,238.1615817383191
42251,154.6455765047962
42261,205.17817730328025
42271,203.51968714439587
42281,184.725434480568
42291,183.8561149566272
42301,207.68235863313305
42311,136.92617757263477
42321,244.63337880469695
42331,232.90901611132315
42341,16.550848967768783
42351,179.58382838244086
42361,200.08819867211537
42371,168.40037805177093
42381,193.51435552354545
42391,182.52501620197063
42401,243.597768894661
42411,249.8931372750337
42421,169.65167607955033
42431,206.62270603856444
42441,204.0771756747011
42451,249.34690861464512
42461,178.5577579488242
42471,200.90743355113284
42481,197.59873769654484
42491,128.4900841324045
42501,189.17536211064584
42511,162.31735544362894
42521,213.9426380614489
42531,210.1552373566521
42541,241.70774994713577
42551,182.99943663566188
42561,194.45504741918
42571,237.01155914361573
42581,198.59828585037613
42591,199.23107251911756
42601,97.35048199295126
42611,166.2446039546028
42621,209.91431056436767
42631,165.41333707612102
42641,179.2646655449043
42651,150.54495051548207
42661,150.61375484190427
42671,152.0322123901639
42681,85.9021015487128
42691,207.69146479910967
42701,141.19527041303112
42711,200.46253796028935
42721,122.5926647311204
42731,152.6849914549053
42741,166.59073640816692
42751,208.54897466121173
42761,170.8378608613175
42771,159.1966764375005
42781,176.7335734850014
42791,90.92469604670777
42801,117.70939492012847
42811,-120.89279879424694
42821,158.82395125910472
42831,183.750580278572
42841,167.72624610348643
42851,208.8940237056179
42861,125.79011011159648
42871,97.02675906010852
42881,232.86429515352725
42891,201.05893884687688
42901,230.81260628819103
42911,213.3756952796521
42921,167.12607403372547
42931,123.87749236487036
42941,152.38725825089602
42951,156.5236673734577
42961,131.91010409699186
42971,193.13157865783268
42981,22.935620406126414
42991,214.77113182854936
43001,151.9760894436831
43011,7.484410494060482
43021,153.70410996600873
43031,141.3765914991968
43041,144.465118757034
43051,193.63259323485715
43061,218.4556035426267
43071,194.78738199199867
43081,216.5336937810389
43091,199.56190692379928
43101,142.8312878173428
43111,178.76749993205453
43121,135.73621216530657
43131,-97.90900702033464
43141,216.43049661480893
43151,170.4674769294635
43161,1.8278688039494424
43171,233.4915162286401
43181,183.5269273956384
43191,-49.99243685949131
43201,177.18626871434367
43211,156.93624596323588
43221,178.35643822086865
43231,171.65600908390934
43241,68.8254771452393
43251,-54.46773321461798
43261,115.42105449348644
43271,138.16479566104897
43281,183.98827298562372
43291,228.8996662486552
43301,166.3451066533999
43311,167.30759838105513
43321,164.56403047624588
43331,-70.81628706230568
43341,238.1343512079177
43351,165.69074420803736
43361,137.96450584738554
43371,228.5368135654651
43381,170.06568712822468
43391,230.6487847439452
43401,214.5203502790032
43411,175.54984788014914
43421,149.24846176046367
43431,78.89960581994293
43441,159.50267754665848
43451,176.34290513142824
43461,178.55525200476677
43471,218.2099815595655
43481,-52.00120727444932
43491,168.53908285444464
43501,182.49720451639467
43511,131.53566967259093
43521,199.64233183379548
43531,50.91486573642469
43541,194.5384233461669
43551,205.22090958617343
43561,184.94167949739145
43571,179.18235180784126
43581,204.95783613939977
43591,57.06625391770629
43601,193.7453840281513
43611,140.03196684373563
43621,153.64287074361795
43631,174.26306590068154
43641,186.0712044796096
43651,195.1989255971424
43661,129.09280001046005
43671,-86.69927165880883
43681,137.0077848155443
43691,186.03470795207392
43701,232.77878058361932
43711,149.32419130592854
43721,183.7527757850914
43731,183.01337474401072
43741,163.37026472362896
43751,239.16487420665683
43761,177.0516933252013
43771,125.67294816286824
43781,184.08891370319745
43791,183.1974683393709
43801,148.77676515031175
43811,130.20699591098213
43821,142.75077678712054
43831,47.7593535720856
43841,195.99602081886928
43851,-148.8558868082021
43861,188.83212135939868
43871,158.02166938937063
43881,171.8131394561487
43891,197.3144946321857
43901,237.05911419506347
43911,184.00020711343345
43921,172.46589992824832
43931,198.24107465932596
43941,174.52283628571004
43951,206.9040532290126
43961,205.71599305693047
43971,223.9399693728427
43981,-288.7315049477588
43991,212.32878933488985
44001,197.5319942384328
44011,168.73305165142398
44021,215.53083514893416
44031,230.23363485130665
44041,163.44496311853675
44051,204.96072713231425
44061,181.463314172133
44071,215.44415496509848
44081,194.9415499744428
44091,224.83958836042416
44101,183.0628522333824
44111,214.7134730304237
44121,224.3690304433174
44131,206.4344718330615
44141,78.81095570617705
44151,123.90027663533488
44161,223.48658921232712
44171,205.36448568612207
44181,205.5062906880763
44191,217.7150849269561
44201,133.33555373349054
44211,175.84656187017708
44221,149.34441299010993
44231,161.59009247177758
44241,154.73208541560953
44251,184.11408436808392
44261,-214.68587670594536
44271,192.3641201218325
44281,200.76149138894945
44291,169.703451778712
44301,212.28409920837188
44311,179.03637358677346
44321,187.010952019072
44331,-96.30596539072056
44341,218.1050354859816
44351,154.96523816749036
44361,134.15043599346018
44371,244.2793869075051
44381,173.45753934290886
44391,-98.99239951544244
44401,205.46942822139408
44411,158.1886128563999
44421,199.8569377694698
44431,202.2977906667917
44441,188.4823360600773
44451,204.05044270010845
44461,-143.05429236347183
44471,196.89731876541128
44481,204.40675056871544
44491,157.04847401198998
44501,-73.76260216398725
44511,102.42795648486111
44521,209.78487070294045
44531,209.17116031769484
44541,-4.501693863435477
44551,193.0413844765844
44561,-83.98837702035615
44571,182.33362124886295
44581,193.03946241141392
44591,-165.4470430382117
44601,-82.67233774440379
44611,146.29825543716925
44621,177.19162638183084
44631,122.82484505015472
44641,234.9012738199584
44651,136.2584213261007
44661,189.5775774845145
44671,231.9399447585206
44681,160.1840629498952
44691,-58.36906262932719
44701,200.0505973810789
44711,221.90457972070328
44721,192.28822938320465
44731,-107.8323985876658
44741,-219.39864710256103
44751,181.1581139885846
44761,224.77980264377328
44771,157.47471566831868
44781,194.00820188539356
44791,102.51784783730888
44801,164.92955290140725
44811,177.40464973045297
44821,220.28357958195608
44831,141.78752899452286
44841,194.23590744644088
44851,232.4447405919201
44861,157.92993810053332
44871,81.27149650664057
44881,47.71050735487511
44891,175.06724281366036
44901,138.0580017173431
44911,208.70667295774325
44921,222.0430470008877
44931,161.07544115714842
44941,196.3295559256904
44951,190.31944843031465
44961,213.74510352569388
44971,200.42507578793885
44981,190.70353234450053
44991,134.55382452904462
45001,188.76099316290345
45011,150.5585199338879
45021,155.72978493462372
45031,-31.69491631030563
45041,195.66755620743425
45051,187.1334057012014
45061,223.27121785605584
45071,201.83792671979356
45081,222.40724438227213
45091,27.71064298095737
45101,105.66866734313506
45111,208.05679912110827
45121,205.9944483791091
45131,223.33860528421056
45141,216.88208413188292
45151,-34.18124885374867
45161,135.70909900898943
45171,189.8845325366169
45181,-40.16401121746993
45191,229.34437206712252
45201,164.00912439351112
45211,-63.72152733861806
45221,218.19073426271703
45231,242.5194470613871
45241,197.94691270056683
45251,171.16007324088469
45261,199.27233209796609
45271,154.2549375135744
45281,197.34370915449028
45291,149.1001952989554
45301,188.45639196390985
45311,205.7898077742689
45321,176.09383044797772
45331,-40.82364807153054
45341,148.22671131534173
45351,195.54842727286655
45361,180.56095645815165
45371,126.02566935968464
45381,145.01760664845483
45391,144.9337376241077
45401,175.52513329982747
45411,225.6671411750774
45421,151.88531182562122
45431,171.31624836671438
45441,214.4374216265574
45451,-54.59224501846241
45461,178.92944409209224
45471,165.16668221438573
45481,152.28275139340406
45491,208.5595673383903
45501,200.9358483330988
45511,178.64397548128227
45521,205.89838258007995
45531,162.24052631493143
45541,38.56561308616313
45551,166.7521838293219
45561,170.6594033345915
45571,205.32240064770235
45581,191.7535621479305
45591,-57.55987969120005
45601,-43.35233982269253
45611,160.32315459393232
45621,138.67599381664252
45631,185.79736212698876
45641,154.9947217787815
45651,187.05378661035024
45661,149.06559378593062
45671,163.39471644623717
45681,178.2935542463291
45691,215.92278353898632
45701,140.79300449434345
45711,219.81078710919576
45721,222.1409587104292
45731,-20.016292912380365
45741,207.3994982730105
45751,218.14689085388977
45761,160.22107921120124
45771,146.8117189177623
45781,-184.30291070747631
45791,179.2201058487666
45801,79.34626440147514
45811,146.44254596257912
45821,179.8229658774631
45831,175.476776125434
45841,127.66001642272568
45851,184.33663115027707
45861,65.8428362283589
45871,203.582119587268
45881,113.52302004413592
45891,-18.767262913197044
45901,230.29751017055025
45911,172.03094613322628
45921,146.90410188122385
45931,184.13623873551967
45941,153.917239535643
45951,187.2336242051311
45961,204.31215694874425
45971,176.61482279696384
45981,237.57293919796624
45991,93.32627015055708
46001,220.12196526402937
46011,166.1613511714306
46021,113.39531080849204
46031,-11.046804493936609
46041,6.616821755172239
46051,-55.85791167946618
46061,221.12918030435424
46071,159.58948742267896
46081,211.5778117090148
46091,180.9034387615661
46101,185.27604741733057
46111,187.2498878169568
46121,231.9719461501371
46131,177.41823996532452
46141,-34.57209965821173
46151,194.1376878816021
46161,-108.93826899334836
46171,156.4127605758961
46181,153.68038650160497
46191,191.86407563393075
46201,84.46535837159453
46211,211.2387419195809
46221,133.36752528065028
46231,-23.77464059377388
46241,222.1088788450291
46251,214.4514886445404
46261,218.9334011451911
46271,174.73104245796432
46281,198.83181044141517
46291,152.99061253289975
46301,16.81633571588587
46311,180.4296387397419
46321,214.3329166039216
46331,-25.554461744225563
46341,217.5380298097762
46351,135.30428018359723
46361,162.66510413574684
46371,159.18677340473482
46381,148.7511656187184
46391,236.97210575307648
46401,212.98837912922255
46411,128.5114198697299
46421,150.88770291899905
46431,183.7463845427539
46441,183.03160091955485
46451,-22.53332085168361
46461,150.23514107823613
46471,127.1978111177528
46481,167.97212506645923
46491,58.11228471055328
46501,132.91391042210583
46511,150.1659874217087
46521,7.465368102417967
46531,203.2009811094957
46541,-56.24088829079813
46551,194.2951092355772
46561,253.5284395546297
46571,155.23891621417098
46581,152.08368455353053
46591,-152.88339526631847
46601,142.0210631392187
46611,170.0190485626018
46621,194.4282236646158
46631,-362.94878721814064
46641,191.3654505538381
46651,226.5427116069964
46661,159.24906392929995
46671,172.6057918338082
46681,188.3482034938904
46691,147.6738377620419
46701,-47.50245372150573
46711,156.05204877678975
46721,180.7413671474549
46731,130.92791417052644
46741,-57.47480695159982
46751,232.29003545794043
46761,134.85769997882147
46771,117.9514321156145
46781,177.84179949040853
46791,-73.67575673244019
46801,180.54260974059773
46811,197.03535256229893
46821,159.7794395536487
46831,115.76103427775372
46841,-106.92801210999076
46851,141.00966086729773
46861,127.6087721499774
46871,118.60297368784153
46881,218.65240848130543
46891,31.70355376723947
46901,171.87655889059064
46911,185.43319849922216
46921,177.81711081429728
46931,156.47221089297713
46941,-41.7034967969453
46951,204.8905088739076
46961,209.7532154335336
46971,204.47565969149625
46981,143.75812875733922
46991,76.77689023600443
47001,201.3983119398688
47011,206.76811536042428
47021,165.59362697644173
47031,136.35107486241608
47041,65.19156763194735
47051,-60.81973190618835
47061,204.26200928169573
47071,127.99588344022882
47081,121.19604943160452
47091,207.3331024025112
47101,194.5021161270797
47111,119.83063374028778
47121,192.3995831080645
47131,186.7199653595557
47141,211.1003180671761
47151,166.73985871137978
47161,170.74482853797002
47171,172.37723392036844
47181,90.72237589200478
47191,137.28629443976448
47201,-163.71673500719254
47211,147.8162419674255
47221,-239.64846091173249
47231,-77.0994369513365
47241,-192.8510486723696
47251,165.31394492501622
47261,-92.2580546569266
47271,220.7200777491797
47281,-41.92896202786369
47291,200.71851290989235
47301,175.07487889345248
47311,196.2297508599782
47321,212.1551612193687
47331,117.5760457874808
47341,190.58092594770855
47351,200.54347136196031
47361,165.1442213943999
47371,133.21136616877357
47381,-190.62891927448743
47391,141.70871966218868
47401,179.27899131772398
47411,168.72174127330263
47421,184.9413373253745
47431,198.20438361656
47441,186.9693957117007
47451,186.69448402286065
47461,175.4522127918981
47471,166.332524485788
47481,166.62519563142814
47491,171.91847026241186
47501,165.96371556667347
47511,155.9944351349843
47521,201.74357288562493
47531,160.32538716035435
47541,141.41312364574026
47551,176.9089621787616
47561,167.95006652706985
47571,194.8712557909972
47581,220.66548810090453
47591,-102.65979374544295
47601,191.30556081212475
47611,131.34777480804837
47621,187.22891018092835
47631,187.36777989756544
47641,155.46769394457232
47651,184.42302546606783
47661,203.49343818469777
47671,179.21109263387748
47681,182.08484868866336
47691,181.11175719570343
47701,141.12822511936017
47711,194.74737987448987
47721,199.24831442341133
47731,197.784529525564
47741,149.85497275460318
47751,147.65290518427642
47761,179.34493836236868
47771,201.81728295539983
47781,-164.8990773092596
47791,156.31842743553682
47801,-36.25281315059598
47811,191.63316979816776
47821,214.3328734596764
47831,129.81188056706048
47841,59.83184976261177
47851,-36.57996903568144
47861,100.8632059944027
47871,-55.07660697507031
47881,167.37380735630722
47891,158.34586501915516
47901,182.3117370661368
47911,185.95798398249696
47921,-50.8585448862399
47931,175.6685864718189
47941,192.6686823510861
47951,190.18462639590845
47961,222.33735311401423
47971,126.20404279189005
47981,142.51390158359453
47991,168.17342318651487
48001,148.88221846146888
48011,212.9615880654601
48021,138.15862099659864
48031,178.00867297434422
48041,139.59793590953103
48051,184.7846098754349
48061,-155.83030116369105
48071,138.9071794776993
48081,182.2122972967628
48091,147.7435855767115
48101,174.49831579865685
48111,205.21242748713263
48121,201.20027399005252
48131,115.27781707100718
48141,156.87896860357893
48151,158.5056523355114
48161,197.64754151449512
48171,181.76101397450776
48181,184.19936827637892
48191,184.94844273743868
48201,169.65862692907857
48211,200.61186605514564
48221,174.50636721775453
48231,176.11084384136365
48241,213.88150320312545
48251,73.2494322150962
48261,167.9867550348517
48271,188.01468480377883
48281,-83.12628226026612
48291,169.94783510374987
48301,-23.143220204453684
48311,-42.16208008450059
48321,145.37530605704632
48331,195.6914353844986
48341,203.2352921436912
48351,197.44374686052728
48361,214.6898270147528
48371,196.6832057544022
48381,-75.72794991063375
48391,231.00301126427152
48401,161.7050240087357
48411,195.0451819687405
48421,180.63038354035524
48431,134.8066169628613
48441,163.67726286097349
48451,220.9912543266616
48461,200.63818844928875
48471,111.3857938323721
48481,154.81751382974107
48491,145.0963931451991
48501,146.60502082177612
48511,-100.4211374703632
48521,-8.327352214542959
48531,157.3969698578912
48541,164.14302321468367
48551,-32.359929000130464
48561,149.54630155511535
48571,185.05242755682832
48581,190.0112210646711
48591,146.100476425603
48601,171.024340975367
48611,160.41088711557768
48621,-32.11786356699142
48631,173.21816955278405
48641,151.3751109178356
48651,181.02740567368772
48661,128.6618780333536
48671,213.5446528311023
48681,196.2349931522673
48691,210.33116554219936
48701,195.69792615663556
48711,172.60916791873507
48721,160.90347463946432
48731,158.96595059898704
48741,218.8925194900194
48751,153.3449450371879
48761,207.75145738503755
48771,184.5780017486868
48781,210.76176966842263
48791,1.3171458472030082
48801,243.2735769371357
48811,163.53023095821538
48821,219.88276875196743
48831,149.67544846916934
48841,150.08388048492856
48851,121.43373006420154
48861,125.36844352762198
48871,161.67005446575644
48881,189.66506086978788
48891,182.493403275574
48901,145.02550809589002
48911,214.2072586096868
48921,126.42459573395185
48931,152.66782413732398
48941,160.16355137588548
48951,209.2094768616689
48961,147.8347698008647
48971,123.39661450749702
48981,199.08419590413484
48991,189.77006055533587
49001,179.87580305284115
49011,85.48071929113271
49021,-86.26606575954168
49031,209.7852473053185
49041,152.5864385181519
49051,138.32206186023294
49061,219.4671131213818
49071,141.71691924376165
49081,180.6398103020749
49091,-95.9622986627597
49101,142.0287304570852
49111,154.75004845086545
49121,-230.07829408410333
49131,149.80459776895503
49141,-60.02751475973084
49151,173.62825942667635
49161,-46.88175773428017
49171,220.73133022087552
49181,-15.033695510953535
49191,141.06420936354533
49201,215.44517277530431
49211,182.4346507101615
49221,191.58168641162015
49231,160.7281906311543
49241,185.8504660576436
49251,201.2302273991309
49261,215.63095670644637
49271,120.51626591264966
49281,173.88039476323496
49291,196.3569270090937
49301,144.62212877428829
49311,-31.498889479622303
49321,139.95810013347605
49331,127.32622451441256
49341,117.5859623438651
49351,158.51450041303968
49361,214.7059658479496
49371,83.54269108210586
49381,79.3946909429981
49391,191.95254099652072
49401,-126.33123349460584
49411,162.7198338384485
49421,-36.03737896978417
49431,-61.4048948971385
49441,168.2938665493079
49451,168.75721635321798
49461,201.93755541904915
49471,146.77877002008282
49481,158.89105796182355
49491,-63.97110726811422
49501,212.41231868811715
49511,185.519332476958
49521,177.36504463461156
49531,207.93965855621792
49541,161.87136358387633
49551,168.56894885473167
49561,222.42110596386777
49571,202.5668020930011
49581,182.9628018003052
49591,179.9100841083334
49601,134.13463427382078
49611,231.1465682788986
49621,207.19295905313865
49631,157.04162046842268
49641,163.66127941489245
49651,157.35318696704493
49661,209.5668425291744
49671,222.97083198359252
49681,188.9550793295847
49691,169.49632331516796
49701,146.51921854366472
49711,164.5647054911425
49721,191.91578041930768
49731,218.1086936569374
49741,215.38905808560267
49751,207.88334405280216
49761,179.903040077254
49771,160.3372002972839
49781,-10.4565459330301
49791,182.003101679928
49801,182.1377960966431
49811,200.6721478521289
49821,238.7405481346938
49831,124.28589816045184
49841,166.5574725051222
49851,203.10953907514784
49861,218.7645570760751
49871,178.4630356156061
49881,147.35213850814966
49891,157.7733524858507
49901,236.4112450466293
49911,152.2367403219049
49921,-15.957650501896138
49931,174.85359848809065
49941,159.8676720400709
49951,224.3417190684463
49961,172.97352883988512
49971,-39.35443082766512
49981,116.83739662153066
49991,166.09372027286636
50000, 157.36822458955658
